step,x,y,z
169,113.54264068603516,246.90386962890625,26.619312286376953
170,113.88816833496094,247.2493896484375,26.059476852416992
171,114.49885559082031,247.59490966796875,25.23447608947754
172,115.37471008300781,247.9404296875,24.784475326538086
173,116.0340576171875,248.06944274902344,24.925981521606445
174,116.26039123535156,247.7654571533203,25.500499725341797
175,116.05371856689453,247.02845764160156,26.07501792907715
176,115.36537170410156,246.074951171875,26.167865753173828
177,114.14669799804688,245.3865966796875,25.995548248291016
178,112.66285705566406,245.33840942382812,25.823230743408203
179,111.44418334960938,245.66522216796875,25.3857479095459
180,110.7558364868164,245.99203491210938,24.621923446655273
181,110.59781646728516,246.31884765625,24.062088012695312
182,110.97013092041016,246.64566040039062,24.032583236694336
183,111.87277221679688,246.97247314453125,24.533409118652344
184,113.30574798583984,247.29928588867188,25.564563751220703
185,115.26905059814453,247.6260986328125,26.595718383789062
186,117.23235321044922,247.95291137695312,27.09654426574707
187,118.71398162841797,248.06321716308594,27.115697860717773
188,119.76260375976562,247.74050903320312,26.701839447021484
189,120.32955169677734,247.20130920410156,26.336639404296875
190,120.36617279052734,246.662109375,25.971439361572266
191,119.8724594116211,246.12290954589844,25.606239318847656
192,118.84841918945312,245.58370971679688,25.77136993408203
193,117.2940444946289,245.0445098876953,25.936500549316406
194,115.20934295654297,244.7704620361328,25.83646583557129
195,112.8594741821289,245.13658142089844,25.736431121826172
196,110.77477264404297,245.87770080566406,25.371231079101562
197,109.22039794921875,246.6188201904297,24.6435489654541
198,108.19635772705078,247.0947723388672,23.81854820251465
199,107.70264434814453,247.30557250976562,23.258712768554688
200,107.73926544189453,247.51637268066406,23.22920799255371
201,108.30621337890625,247.7271728515625,23.199703216552734
202,109.1383285522461,247.6728057861328,23.170198440551758
203,110.23560333251953,247.353271484375,23.671024322509766
204,111.86321258544922,247.0337371826172,24.702178955078125
205,113.53948211669922,246.49769592285156,25.781991958618164
206,114.73407745361328,245.74514770507812,26.38013458251953
207,115.4469985961914,245.2091064453125,26.496604919433594
208,115.67825317382812,245.1547393798828,26.396570205688477
