step,x,y,z
126,468.0674133300781,274.2377014160156,14.492965698242188
127,467.76666259765625,274.0516052246094,14.274015426635742
128,467.94757080078125,274.0820007324219,14.103723526000977
129,468.1771545410156,274.32891845703125,13.98208999633789
130,468.1902160644531,274.52716064453125,13.909114837646484
131,468.4197998046875,274.6767578125,13.884799003601074
132,468.8658752441406,274.7777099609375,13.909141540527344
133,469.31195068359375,274.34832763671875,13.933484077453613
134,469.5415344238281,273.8702697753906,13.909168243408203
135,469.3381042480469,273.8252258300781,13.884852409362793
136,469.1833190917969,273.9967041015625,13.909194946289062
137,469.0771789550781,274.3846740722656,13.982195854187012
138,468.7545471191406,274.7239990234375,14.103856086730957
139,468.4319152832031,274.5329895019531,14.225516319274902
140,468.37445068359375,274.0768127441406,14.347176551818848
141,468.3656311035156,273.8371276855469,14.517495155334473
142,467.9237976074219,274.03045654296875,14.687813758850098
143,467.2654724121094,274.1751403808594,14.809473991394043
144,466.872314453125,274.0546569824219,14.931134223937988
145,466.9608154296875,274.1506652832031,15.101452827453613
146,467.04931640625,274.6796875,14.83875846862793
147,467.1378173828125,275.2087097167969,14.576064109802246
148,467.4428405761719,275.2560729980469,14.264711380004883
149,468.0130310058594,275.03826904296875,13.95335865020752
150,468.6318664550781,275.0369873046875,13.690664291381836
151,469.0342102050781,275.252197265625,13.586463928222656
152,469.4365539550781,275.2022399902344,13.592098236083984
153,469.57373046875,274.8871154785156,13.597732543945312
154,469.2292175292969,274.78851318359375,13.652026176452637
155,468.9333801269531,274.9064025878906,13.75497817993164
156,468.9027099609375,274.7591247558594,13.857930183410645
157,468.8720397949219,274.6118469238281,13.960882186889648
158,468.84136962890625,274.4645690917969,14.063834190368652
159,468.59417724609375,274.2686462402344,14.118127822875977
160,468.34698486328125,274.5057373046875,14.1724214553833
161,468.5328063964844,274.7428283691406,14.226715087890625
