step,x,y,z
189,486.2640686035156,266.5502014160156,51.798828125
190,485.6798095703125,266.8322448730469,51.513648986816406
191,485.0955505371094,267.1142883300781,51.22846984863281
192,484.0782775878906,266.96331787109375,51.376304626464844
193,483.0610046386719,266.8123474121094,51.524139404296875
194,482.47674560546875,267.0943908691406,51.23896026611328
195,481.8924865722656,267.3764343261719,50.95378112792969
196,480.8752136230469,267.2254638671875,51.10161590576172
197,479.8579406738281,267.0744934082031,51.24945068359375
198,479.273681640625,267.3565368652344,50.964271545410156
199,478.6894226074219,267.6385803222656,50.67909240722656
200,477.6721496582031,267.48760986328125,50.826927185058594
201,476.6548767089844,267.3366394042969,50.974761962890625
202,476.07061767578125,267.6186828613281,50.68958282470703
203,475.4863586425781,267.9007263183594,50.40440368652344
204,474.902099609375,268.1827697753906,50.119224548339844
205,474.53436279296875,268.4161682128906,49.88270568847656
206,473.9501037597656,268.16790771484375,50.12785720825195
207,473.3658447265625,267.9196472167969,50.373008728027344
208,473.214599609375,268.1043701171875,50.18514633178711
209,473.0633544921875,268.2890930175781,49.997283935546875
210,472.4790954589844,268.04083251953125,50.242435455322266
211,471.89483642578125,267.7925720214844,50.487586975097656
