step,x,y,z
124,370.5216979980469,303.38543701171875,64.58466339111328
125,370.6593322753906,302.7897644042969,64.73249816894531
126,370.3152770996094,301.97760009765625,64.83167266845703
127,369.7060546875,301.43060302734375,64.93084716796875
128,368.8316650390625,301.14874267578125,65.03002166748047
129,367.6921081542969,301.1320495605469,65.12919616699219
130,366.7690734863281,301.5970458984375,65.27703094482422
131,365.8460388183594,302.0620422363281,64.99185180664062
132,364.9230041503906,302.52703857421875,64.32850646972656
133,364.48162841796875,303.2085266113281,63.768672943115234
134,364.5705871582031,303.8900146484375,63.739166259765625
135,365.1412353515625,304.3550109863281,64.19132995605469
136,365.9283752441406,304.2284851074219,64.86000061035156
137,366.4503479003906,303.7269592285156,65.26351165771484
138,366.4419860839844,303.2254333496094,65.13668823242188
139,365.9032897949219,302.7239074707031,64.5281982421875
140,365.0994567871094,302.487548828125,63.96836471557617
141,364.2956237792969,302.7815246582031,63.93885803222656
142,363.4917907714844,303.6058349609375,64.43968200683594
143,362.9530944824219,304.4301452636719,65.20567321777344
144,362.6795654296875,304.6142883300781,65.97166442871094
145,362.4060363769531,304.0484313964844,66.73765563964844
146,362.3976745605469,303.1075744628906,67.23847961425781
147,362.9196472167969,302.1667175292969,67.20897674560547
148,363.9719543457031,301.2258605957031,66.64913940429688
149,365.50592041015625,300.50152587890625,65.82414245605469
150,367.0398864746094,300.2101745605469,64.9991455078125
151,368.0921936035156,300.4005126953125,64.17414855957031
152,368.6141662597656,300.85601806640625,63.614315032958984
153,368.6058044433594,301.3115234375,63.584808349609375
154,368.11578369140625,301.5505065917969,64.03697204589844
155,367.40924072265625,301.8381652832031,64.97080993652344
156,366.4375305175781,302.3909912109375,65.90464782714844
157,365.41717529296875,302.727294921875,66.3568115234375
158,364.829833984375,302.6305847167969,66.37596893310547
159,364.7241516113281,302.3173828125,65.9134521484375
160,365.1488037109375,302.0041809082031,65.1371078491211
161,366.0551452636719,301.907470703125,64.3121109008789
162,367.177978515625,302.2924499511719,63.75227737426758
163,368.03564453125,302.9425964355469,63.72277069091797
164,368.4116516113281,303.376220703125,64.17493438720703
165,368.3546447753906,303.3768310546875,64.6270980834961
166,367.8646240234375,302.9444274902344,64.64625549316406
167,366.8929138183594,302.2955322265625,64.71406555175781
168,365.87255859375,301.8631286621094,64.83053588867188
169,365.28521728515625,301.8637390136719,64.51399230957031
170,364.91436767578125,302.3460388183594,64.24610900878906
171,364.7600402832031,303.30999755859375,64.02688598632812
172,364.82220458984375,304.755615234375,63.856319427490234
173,364.8843688964844,306.0914001464844,63.95092010498047
174,364.946533203125,306.67718505859375,64.04551696777344
