index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
71,35.5,357.08282470703125,32.221126556396484,12.512748718261719,9.82861042022705,1.2674024105072021,0.564242422580719,9.926039551311238,2.1213207244873047,-2.1213202476501465,0.0,3.0000002015382967,345.47108316452307
72,36.0,361.62213134765625,32.854827880859375,12.794870376586914,8.32861042022705,1.2674024105072021,0.564242422580719,8.443366029819732,-3.0,0.0,0.0,3.0,350.06308433790537
73,36.5,366.0516052246094,33.223365783691406,13.07699203491211,9.389270782470703,0.2067422866821289,0.564242422580719,9.408481158566472,2.1213207244873047,-2.1213202476501465,0.0,3.0000002015382967,354.5168076838857
74,37.0,371.01141357421875,33.06157302856445,13.359113693237305,10.449931144714355,-0.8539178371429443,0.564242422580719,10.499933624233142,2.1213207244873047,-2.1213202476501465,0.0,3.0000002015382967,359.4872672592733
75,37.5,376.0198669433594,32.85111999511719,13.857741355895996,9.583906173706055,0.012107551097869873,1.4302678108215332,9.69005005920335,-1.7320499420166016,1.7320507764816284,1.7320507764816284,2.999999464376775,364.5248783177128
76,38.0,380.81182861328125,33.122337341308594,14.307710647583008,9.583906173706055,1.072767734527588,0.36960768699645996,9.650839238166355,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,369.3455554338799
77,38.5,385.2287902832031,33.658721923828125,14.492514610290527,8.083906173706055,1.072767734527588,0.36960768699645996,8.163147645351835,-3.0,0.0,0.0,3.0,373.79880271182844
78,39.0,389.645751953125,34.195106506347656,14.677318572998047,9.583906173706055,1.072767734527588,0.36960768699645996,9.650839238166355,3.0,0.0,0.0,3.0,378.252049989777
79,39.5,394.0627136230469,34.73149108886719,14.862122535705566,8.083906173706055,1.072767734527588,0.36960768699645996,8.163147645351835,-3.0,0.0,0.0,3.0,382.70529726772554
80,40.0,398.47967529296875,35.26787567138672,15.046926498413086,9.583906173706055,1.072767734527588,0.36960768699645996,9.650839238166355,3.0,0.0,0.0,3.0,387.1585445456741
81,40.5,403.05511474609375,36.02076721191406,15.448236465454102,8.717881202697754,1.9387931823730469,1.235633134841919,9.015939269554021,-1.7320499420166016,1.732050895690918,1.732050895690918,2.9999996020278297,391.8128480972978
82,41.0,407.4140625,37.25532913208008,15.800888061523438,8.717881202697754,2.99945330619812,0.1749730110168457,9.221105592877569,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,396.35695766950425
83,41.5,411.39801025390625,38.75505447387695,15.888374328613281,7.217881202697754,2.99945330619812,0.1749730110168457,7.818257142541726,-3.0,0.0,0.0,3.0,400.61473521813355
84,42.0,415.2721252441406,39.98961639404297,15.975860595703125,8.278541564941406,1.9387931823730469,0.1749730110168457,8.50433918661897,2.1213207244873047,-2.1213202476501465,0.0,3.0000002015382967,404.68174443120546
85,42.5,419.67657470703125,40.959014892578125,16.32851219177246,9.339201927185059,1.9387931823730469,1.235633134841919,9.618024791227802,2.1213207244873047,0.0,2.1213202476501465,3.0000002015382967,409.2053792162351
86,43.0,424.0810241699219,41.663246154785156,16.94632911682129,8.278541564941406,0.8781330585479736,1.235633134841919,8.416184251482177,-2.1213207244873047,-2.1213202476501465,0.0,3.0000002015382967,413.70835761888196
87,43.5,428.4854736328125,42.10231399536133,17.298980712890625,9.339201927185059,0.8781330585479736,0.1749730110168457,9.382026745849547,2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,418.14866377814576
88,44.0,433.42022705078125,42.5413818359375,17.65163230895996,10.399862289428711,0.8781330585479736,1.235633134841919,10.509759395510226,2.1213207244873047,0.0,2.1213202476501465,3.0000002015382967,423.11544694363556
89,44.5,438.4036560058594,43.19695281982422,18.052942276000977,9.53383731842041,1.7441585063934326,0.36960774660110474,9.699110928114896,-1.7320499420166016,1.732050895690918,-1.7320507764816284,2.999999533202303,428.15780622822365
90,45.0,443.43572998046875,43.80386734008789,18.23774528503418,10.594497680664062,0.6834983825683594,0.36960774660110474,10.622954439840044,2.1213207244873047,-2.1213202476501465,0.0,3.0000002015382967,433.2297157180505
91,45.5,448.4678039550781,44.41078186035156,18.422548294067383,9.53383731842041,1.7441585063934326,0.36960774660110474,9.699110928114896,-2.1213207244873047,2.1213202476501465,0.0,3.0000002015382967,438.30162520787735
92,46.0,453.2347106933594,45.54802703857422,18.872516632080078,9.53383731842041,2.804818630218506,1.4302678108215332,10.040255353983717,0.0,2.1213202476501465,2.1213202476501465,2.99999986436349,443.2229256409007
93,46.5,458.0016174316406,46.950435638427734,19.942583084106445,9.53383731842041,2.804818630218506,2.8499999046325684,10.338450610170373,0.0,0.0,2.8394641876220703,2.8394641876220703,448.3057587036883
94,47.0,462.50335693359375,48.618011474609375,21.367582321166992,8.473176956176758,3.865478754043579,2.8499999046325684,9.73956637561718,-2.1213207244873047,2.1213202476501465,0.0,3.0000002015382967,453.31346182373096
95,47.5,466.47479248046875,50.815914154052734,22.79258155822754,7.4125165939331055,4.926138877868652,2.8499999046325684,9.345306092139964,-2.1213207244873047,2.1213202476501465,0.0,3.0000002015382967,458.0709505853477
96,48.0,470.1810607910156,53.54414749145508,23.952415466308594,7.4125165939331055,5.986799240112305,1.7893397808074951,9.694787478223704,0.0,2.1213207244873047,-2.1213202476501465,3.0000002015382967,462.81699068498995
97,48.5,473.8873291015625,56.802711486816406,24.581920623779297,7.4125165939331055,7.047459602355957,0.7286796569824219,10.25392915640989,0.0,2.1213207244873047,-2.1213202476501465,3.0000002015382967,467.79202242809583
98,49.0,477.32843017578125,60.32644271850586,24.681095123291016,6.351856231689453,7.047459602355957,-0.33198046684265137,9.493312144096832,-2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,472.7182475526234
99,49.5,480.5043640136719,63.58500671386719,24.24993896484375,6.351856231689453,5.986799240112305,-1.3926405906677246,8.838964336631117,0.0,-2.1213207244873047,-2.1213202476501465,3.0000002015382967,477.28888106314366
100,50.0,483.4637756347656,66.79491424560547,23.770124435424805,5.485830783843994,6.852824687957764,-0.5266152024269104,8.79391091405189,-1.732050895690918,1.732050895690918,1.7320507764816284,3.000000083806338,481.6811294040297
