step,x,y,z
84,395.615966796875,33.971946716308594,28.999509811401367
85,399.3138732910156,35.44866180419922,28.99679183959961
86,403.5421142578125,36.395050048828125,28.99407386779785
87,408.3006896972656,36.81110763549805,28.991355895996094
88,413.10791015625,36.74549102783203,28.772130966186523
89,417.96380615234375,36.198204040527344,28.336400985717773
90,422.86834716796875,35.169246673583984,27.706035614013672
91,427.2912292480469,34.18894577026367,26.88103485107422
92,431.714111328125,33.20864486694336,26.056034088134766
93,436.1369934082031,32.22834396362305,25.231033325195312
94,440.55987548828125,31.248044967651367,24.40603256225586
95,444.9827575683594,30.267745971679688,23.581031799316406
96,449.4056396484375,29.5526123046875,23.021196365356445
97,454.35882568359375,28.837478637695312,22.99169158935547
98,459.31201171875,28.387510299682617,23.227352142333984
99,463.7348937988281,28.467870712280273,23.4630126953125
100,467.62744140625,29.078561782836914,23.698673248291016
101,470.9896545410156,30.21958351135254,23.93433380126953
102,473.821533203125,31.890933990478516,24.169994354248047
103,476.1230773925781,34.09261703491211,24.405654907226562
104,478.1594543457031,36.82462692260742,24.90648078918457
105,479.9793395996094,40.03831100463867,25.88897705078125
106,481.3662109375,43.68500518798828,27.200979232788086
107,482.53656005859375,47.9232063293457,28.625978469848633
108,483.9720764160156,52.536407470703125,30.05097770690918
109,485.93792724609375,57.14960861206055,31.475976943969727
110,487.7939453125,61.76280975341797,32.900978088378906
111,489.5401306152344,66.37601470947266,34.32597732543945
112,491.1764831542969,70.98921966552734,35.7509765625
113,492.7030029296875,75.60242462158203,37.17597579956055
114,494.711181640625,79.9991226196289,38.38446807861328
115,496.5608825683594,84.17931365966797,39.37645721435547
116,498.2520751953125,88.14299774169922,40.151939392089844
117,500.4249572753906,91.89017486572266,40.976078033447266
118,502.646484375,95.42084503173828,41.848876953125
119,504.2764892578125,98.7350082397461,42.50516891479492
120,505.7966613769531,101.78400421142578,43.161460876464844
121,507.3655090332031,104.35133361816406,43.60124588012695
122,508.71783447265625,106.4369888305664,43.55936050415039
123,510.0701599121094,108.25747680664062,43.6273078918457
124,511.4224853515625,109.81280517578125,43.805091857910156
125,512.5096435546875,111.36813354492188,43.71771240234375
126,513.1151733398438,112.97212219238281,43.84683609008789
127,513.720703125,114.14309692382812,43.97595977783203
128,514.2775268554688,114.8323974609375,43.888580322265625
129,514.3527221679688,115.04002380371094,43.584693908691406
130,514.4279174804688,114.81464385986328,42.9119987487793
131,514.4544067382812,114.37275695800781,42.35216522216797
132,514.2157592773438,113.66570281982422,42.32265853881836
133,514.2422485351562,112.6934814453125,42.823482513427734
134,514.2687377929688,111.72126007080078,43.854637145996094
135,514.24658203125,110.96554565429688,44.934452056884766
136,514.17578125,110.42633819580078,45.5325927734375
137,513.8397827148438,110.15229797363281,45.600406646728516
